634,Liverpool Street              ,569,Edgware Road (Cir)            ,32,295,146,224,163,27,886
634,Liverpool Street              ,570,Elephant & Castle             ,3,93,76,54,38,23,287
634,Liverpool Street              ,542,Embankment                    ,29,335,289,216,83,17,970
634,Liverpool Street              ,574,Euston                        ,0,169,387,281,83,7,928
634,Liverpool Street              ,575,Euston Square                 ,82,1138,580,733,210,51,2795
634,Liverpool Street              ,577,Farringdon                    ,97,1802,897,1165,325,212,4497
634,Liverpool Street              ,583,Gloucester Road               ,8,112,102,151,71,34,479
634,Liverpool Street              ,586,Goodge Street                 ,1,59,45,16,0,0,122
634,Liverpool Street              ,588,Great Portland Street         ,28,444,250,174,36,23,956
634,Liverpool Street              ,590,Green Park                    ,34,948,690,305,76,0,2053
634,Liverpool Street              ,605,High Street Kensington        ,19,254,147,132,49,14,615
634,Liverpool Street              ,607,Holborn                       ,45,1110,1036,583,161,48,2982
634,Liverpool Street              ,614,Hyde Park Corner              ,3,16,83,11,36,0,150
634,Liverpool Street              ,616,Kennington                    ,7,15,0,22,0,0,43
634,Liverpool Street              ,625,King's Cross St. Pancras      ,236,1835,2745,3875,570,214,9475
634,Liverpool Street              ,626,Knightsbridge                 ,1,87,148,110,21,0,367
634,Liverpool Street              ,628,Lambeth North                 ,3,20,32,18,0,0,73
634,Liverpool Street              ,629,Lancaster Gate                ,15,75,36,101,161,146,534
634,Liverpool Street              ,631,Leicester Square              ,5,93,141,202,82,0,524
634,Liverpool Street              ,635,London Bridge                 ,20,483,533,588,196,66,1886
634,Liverpool Street              ,639,Mansion House                 ,0,0,25,0,0,0,25
634,Liverpool Street              ,640,Marble Arch                   ,30,194,341,429,133,2,1130
634,Liverpool Street              ,641,Marylebone                    ,6,99,126,77,31,17,356
634,Liverpool Street              ,645,Moorgate                      ,0,357,418,43,98,22,938
634,Liverpool Street              ,663,Notting Hill Gate             ,19,206,222,381,200,75,1102
634,Liverpool Street              ,665,Old Street                    ,0,57,374,0,0,0,432
634,Liverpool Street              ,669,Oxford Circus                 ,57,1033,1507,1012,257,52,3918
634,Liverpool Street              ,670,Paddington                    ,157,821,953,1193,520,307,3951
634,Liverpool Street              ,674,Piccadilly Circus             ,11,418,457,355,114,49,1404
634,Liverpool Street              ,776,Pimlico                       ,2,79,152,217,21,4,476
634,Liverpool Street              ,681,Queensway                     ,5,189,311,254,131,0,891
634,Liverpool Street              ,685,Regent's Park                 ,0,0,10,6,3,0,20
634,Liverpool Street              ,694,Russell Square                ,0,55,80,64,0,0,199
634,Liverpool Street              ,702,Sloane Square                 ,15,143,150,178,57,20,563
634,Liverpool Street              ,708,South Kensington              ,15,237,286,231,139,30,938
634,Liverpool Street              ,784,Southwark                     ,0,24,26,0,7,0,57
634,Liverpool Street              ,695,St. James's Park              ,23,383,144,65,38,11,664
634,Liverpool Street              ,697,St. Paul's                    ,35,393,346,118,17,0,909
634,Liverpool Street              ,724,Temple                        ,14,154,97,39,0,0,304
634,Liverpool Street              ,728,Tottenham Court Road          ,40,927,1092,1049,373,94,3575
634,Liverpool Street              ,731,Tower Hill                    ,8,220,227,139,51,4,650
634,Liverpool Street              ,777,Vauxhall                      ,33,113,0,0,119,69,335
634,Liverpool Street              ,741,Victoria                      ,45,344,554,642,311,18,1913
634,Liverpool Street              ,745,Warren Street                 ,0,42,46,21,0,0,109
634,Liverpool Street              ,747,Waterloo                      ,14,184,291,593,225,82,1390
634,Liverpool Street              ,761,Westminster                   ,32,301,230,81,30,0,674
635,London Bridge                 ,502,Aldgate                       ,0,98,75,0,0,0,173
635,London Bridge                 ,503,Aldgate East                  ,1,81,141,8,0,0,231
635,London Bridge                 ,507,Angel                         ,44,794,383,477,221,137,2054
635,London Bridge                 ,511,Baker Street                  ,43,510,462,315,135,57,1523
635,London Bridge                 ,501,Barbican                      ,10,126,79,31,0,0,246
635,London Bridge                 ,517,Bayswater                     ,0,0,0,18,0,0,18
635,London Bridge                 ,524,Bond Street                   ,99,1357,1186,768,171,61,3644
635,London Bridge                 ,525,Borough                       ,0,0,69,23,0,0,92
635,London Bridge                 ,536,Cannon Street                 ,0,0,20,0,0,0,20
635,London Bridge                 ,541,Chancery Lane                 ,0,348,209,123,18,0,698
635,London Bridge                 ,718,Charing Cross                 ,0,34,135,155,34,0,359
635,London Bridge                 ,553,Covent Garden                 ,0,44,179,121,34,0,379
635,London Bridge                 ,562,Earl's Court                  ,10,79,106,95,86,0,376
635,London Bridge                 ,774,Edgware Road (Bak)            ,0,77,0,0,0,0,77
635,London Bridge                 ,570,Elephant & Castle             ,31,317,289,163,83,33,917
635,London Bridge                 ,542,Embankment                    ,0,0,159,97,0,0,256
635,London Bridge                 ,574,Euston                        ,100,566,585,644,387,0,2282
635,London Bridge                 ,575,Euston Square                 ,0,0,142,115,0,0,256
635,London Bridge                 ,577,Farringdon                    ,9,158,130,132,0,0,428
635,London Bridge                 ,583,Gloucester Road               ,2,63,87,80,0,38,270
635,London Bridge                 ,586,Goodge Street                 ,6,83,116,57,0,10,272
635,London Bridge                 ,588,Great Portland Street         ,10,185,0,0,31,0,226
635,London Bridge                 ,590,Green Park                    ,64,1000,809,430,111,41,2455
635,London Bridge                 ,605,High Street Kensington        ,7,107,106,63,0,0,284
635,London Bridge                 ,607,Holborn                       ,10,195,243,126,42,0,615
635,London Bridge                 ,614,Hyde Park Corner              ,0,21,3,0,16,0,39
635,London Bridge                 ,616,Kennington                    ,36,102,92,81,83,36,430
635,London Bridge                 ,625,King's Cross St. Pancras      ,108,910,1149,1619,211,224,4220
635,London Bridge                 ,626,Knightsbridge                 ,8,158,237,132,31,0,566
635,London Bridge                 ,628,Lambeth North                 ,0,13,38,27,0,0,78
635,London Bridge                 ,629,Lancaster Gate                ,1,55,76,0,38,0,170
635,London Bridge                 ,631,Leicester Square              ,0,73,315,317,133,90,927
635,London Bridge                 ,634,Liverpool Street              ,0,369,344,528,120,0,1360
635,London Bridge                 ,640,Marble Arch                   ,13,108,44,98,0,65,328
635,London Bridge                 ,641,Marylebone                    ,18,124,114,222,21,0,498
635,London Bridge                 ,645,Moorgate                      ,91,1385,981,282,24,0,2763
635,London Bridge                 ,663,Notting Hill Gate             ,6,77,117,111,51,24,386
635,London Bridge                 ,665,Old Street                    ,98,2306,600,217,44,572,3838
635,London Bridge                 ,669,Oxford Circus                 ,35,889,887,367,91,0,2269
635,London Bridge                 ,670,Paddington                    ,90,461,614,730,76,0,1971
635,London Bridge                 ,674,Piccadilly Circus             ,11,217,404,254,113,0,999
635,London Bridge                 ,776,Pimlico                       ,7,62,57,82,51,51,310
635,London Bridge                 ,681,Queensway                     ,0,16,84,78,44,0,223
635,London Bridge                 ,685,Regent's Park                 ,3,54,0,0,7,0,64
635,London Bridge                 ,694,Russell Square                ,0,58,91,53,24,0,225
635,London Bridge                 ,702,Sloane Square                 ,11,126,182,126,57,0,502
635,London Bridge                 ,708,South Kensington              ,15,229,242,153,57,0,696
635,London Bridge                 ,784,Southwark                     ,33,519,369,347,124,0,1392
635,London Bridge                 ,695,St. James's Park              ,11,255,140,46,18,0,469
635,London Bridge                 ,697,St. Paul's                    ,25,20,63,0,0,0,108
635,London Bridge                 ,724,Temple                        ,0,175,209,61,0,0,445
635,London Bridge                 ,728,Tottenham Court Road          ,16,411,683,330,104,0,1544
635,London Bridge                 ,731,Tower Hill                    ,0,29,58,33,0,0,119
635,London Bridge                 ,777,Vauxhall                      ,0,98,59,79,0,0,236
635,London Bridge                 ,741,Victoria                      ,35,275,356,366,166,0,1198
635,London Bridge                 ,745,Warren Street                 ,15,272,145,69,19,0,520
635,London Bridge                 ,747,Waterloo                      ,45,517,1369,1758,716,281,4687
635,London Bridge                 ,761,Westminster                   ,36,568,817,217,101,32,1771
639,Mansion House                 ,503,Aldgate East                  ,0,4,64,81,0,0,150
639,Mansion House                 ,511,Baker Street                  ,0,0,17,36,0,0,53
639,Mansion House                 ,501,Barbican                      ,0,0,0,2,0,0,2
639,Mansion House                 ,517,Bayswater                     ,0,0,3,0,11,0,14
639,Mansion House                 ,521,Blackfriars                   ,0,16,74,84,29,0,203
639,Mansion House                 ,524,Bond Street                   ,0,0,10,0,0,0,10
639,Mansion House                 ,536,Cannon Street                 ,0,0,0,12,0,0,12
639,Mansion House                 ,541,Chancery Lane                 ,0,0,1,0,0,0,1
639,Mansion House                 ,553,Covent Garden                 ,0,0,0,9,0,0,9
639,Mansion House                 ,562,Earl's Court                  ,0,11,40,189,121,39,401
639,Mansion House                 ,569,Edgware Road (Cir)            ,0,0,0,0,0,0,0
639,Mansion House                 ,542,Embankment                    ,5,61,280,331,73,0,750
639,Mansion House                 ,574,Euston                        ,0,0,12,55,3,0,70
639,Mansion House                 ,575,Euston Square                 ,0,0,11,9,0,0,20
639,Mansion House                 ,583,Gloucester Road               ,0,0,40,160,93,25,318
639,Mansion House                 ,590,Green Park                    ,0,8,49,38,0,0,95
639,Mansion House                 ,605,High Street Kensington        ,0,12,27,105,52,7,204
639,Mansion House                 ,607,Holborn                       ,0,0,10,0,0,0,10
639,Mansion House                 ,625,King's Cross St. Pancras      ,0,0,56,34,0,0,91
639,Mansion House                 ,626,Knightsbridge                 ,0,0,17,0,0,0,17
639,Mansion House                 ,631,Leicester Square              ,0,0,28,68,0,0,96
639,Mansion House                 ,634,Liverpool Street              ,0,7,33,57,0,0,98
639,Mansion House                 ,635,London Bridge                 ,0,1,0,0,0,0,1
639,Mansion House                 ,641,Marylebone                    ,0,0,0,119,65,0,184
639,Mansion House                 ,663,Notting Hill Gate             ,0,0,0,19,9,0,29
639,Mansion House                 ,669,Oxford Circus                 ,0,0,24,18,0,0,43
639,Mansion House                 ,670,Paddington                    ,0,10,63,151,0,0,225
639,Mansion House                 ,674,Piccadilly Circus             ,0,0,46,0,0,0,46
639,Mansion House                 ,776,Pimlico                       ,0,0,19,18,27,0,64
639,Mansion House                 ,702,Sloane Square                 ,3,34,145,366,166,58,772
639,Mansion House                 ,708,South Kensington              ,0,24,139,265,114,25,567
639,Mansion House                 ,695,St. James's Park              ,4,103,266,146,66,35,621
639,Mansion House                 ,724,Temple                        ,0,24,76,61,0,0,161
639,Mansion House                 ,731,Tower Hill                    ,1,22,151,172,41,3,389
639,Mansion House                 ,777,Vauxhall                      ,0,0,0,62,0,0,62
639,Mansion House                 ,741,Victoria                      ,2,13,106,200,75,21,416
639,Mansion House                 ,745,Warren Street                 ,0,2,0,5,0,0,7
639,Mansion House                 ,747,Waterloo                      ,0,0,13,51,18,4,86
639,Mansion House                 ,761,Westminster                   ,1,49,128,71,22,0,271
640,Marble Arch                   ,503,Aldgate East                  ,0,0,0,0,85,72,157
640,Marble Arch                   ,507,Angel                         ,0,23,41,0,10,0,75
640,Marble Arch                   ,511,Baker Street                  ,0,0,94,45,0,0,139
640,Marble Arch                   ,521,Blackfriars                   ,0,0,0,10,0,0,10
640,Marble Arch                   ,524,Bond Street                   ,0,71,138,38,72,0,319
640,Marble Arch                   ,525,Borough                       ,0,0,17,13,0,0,30
640,Marble Arch                   ,536,Cannon Street                 ,0,0,0,0,0,0,0
640,Marble Arch                   ,541,Chancery Lane                 ,49,237,116,52,44,0,498
640,Marble Arch                   ,718,Charing Cross                 ,0,0,127,6,37,0,169
640,Marble Arch                   ,553,Covent Garden                 ,0,5,25,0,0,0,30
640,Marble Arch                   ,562,Earl's Court                  ,0,0,53,50,53,22,178
640,Marble Arch                   ,570,Elephant & Castle             ,0,7,1,21,0,0,29
640,Marble Arch                   ,542,Embankment                    ,0,0,35,0,0,0,35
640,Marble Arch                   ,574,Euston                        ,0,67,194,241,21,0,522
640,Marble Arch                   ,577,Farringdon                    ,0,0,0,15,0,0,15
640,Marble Arch                   ,583,Gloucester Road               ,0,0,0,49,36,20,105
640,Marble Arch                   ,586,Goodge Street                 ,0,0,7,0,0,0,7
640,Marble Arch                   ,590,Green Park                    ,0,0,12,70,0,0,81
640,Marble Arch                   ,605,High Street Kensington        ,0,0,59,0,39,0,99
640,Marble Arch                   ,607,Holborn                       ,7,78,182,94,77,0,438
640,Marble Arch                   ,614,Hyde Park Corner              ,0,0,17,0,0,0,17
640,Marble Arch                   ,616,Kennington                    ,1,4,10,0,15,11,42
640,Marble Arch                   ,625,King's Cross St. Pancras      ,0,42,251,168,86,0,547
640,Marble Arch                   ,626,Knightsbridge                 ,0,0,15,0,0,0,15
640,Marble Arch                   ,629,Lancaster Gate                ,0,0,13,215,4,0,232
640,Marble Arch                   ,631,Leicester Square              ,0,0,45,64,58,0,167
640,Marble Arch                   ,634,Liverpool Street              ,23,206,220,338,135,0,923
640,Marble Arch                   ,635,London Bridge                 ,0,16,186,138,131,0,471
640,Marble Arch                   ,641,Marylebone                    ,0,0,51,0,70,0,120
640,Marble Arch                   ,663,Notting Hill Gate             ,0,26,125,52,51,53,307
640,Marble Arch                   ,669,Oxford Circus                 ,0,0,136,82,70,0,288
640,Marble Arch                   ,670,Paddington                    ,0,16,97,90,33,0,236
640,Marble Arch                   ,674,Piccadilly Circus             ,0,34,262,191,56,0,544
640,Marble Arch                   ,776,Pimlico                       ,0,0,37,11,0,0,48
640,Marble Arch                   ,681,Queensway                     ,0,27,1,347,24,0,399
640,Marble Arch                   ,685,Regent's Park                 ,0,12,24,0,0,0,36
640,Marble Arch                   ,694,Russell Square                ,0,2,8,0,0,0,9
640,Marble Arch                   ,702,Sloane Square                 ,0,4,0,0,0,0,4
640,Marble Arch                   ,708,South Kensington              ,0,0,43,0,0,0,43
640,Marble Arch                   ,784,Southwark                     ,0,0,0,57,0,39,96
640,Marble Arch                   ,695,St. James's Park              ,0,0,17,0,0,0,17
640,Marble Arch                   ,697,St. Paul's                    ,0,143,65,10,0,0,219
640,Marble Arch                   ,728,Tottenham Court Road          ,0,62,169,202,203,101,737
640,Marble Arch                   ,731,Tower Hill                    ,0,1,48,0,0,2,51
640,Marble Arch                   ,777,Vauxhall                      ,0,0,40,97,0,0,136
640,Marble Arch                   ,741,Victoria                      ,0,20,82,163,134,0,399
640,Marble Arch                   ,745,Warren Street                 ,0,9,42,23,0,13,88
640,Marble Arch                   ,747,Waterloo                      ,0,18,83,253,148,0,501
640,Marble Arch                   ,761,Westminster                   ,0,48,54,39,25,0,166
641,Marylebone                    ,502,Aldgate                       ,0,33,0,0,0,0,33
641,Marylebone                    ,503,Aldgate East                  ,0,41,0,0,0,0,41
641,Marylebone                    ,507,Angel                         ,0,0,0,0,0,0,0
641,Marylebone                    ,511,Baker Street                  ,2,63,70,64,27,0,226
641,Marylebone                    ,501,Barbican                      ,0,16,0,25,0,0,41
641,Marylebone                    ,517,Bayswater                     ,0,0,0,0,0,0,0
641,Marylebone                    ,521,Blackfriars                   ,0,0,0,0,0,0,0
641,Marylebone                    ,524,Bond Street                   ,2,129,14,14,0,0,159
641,Marylebone                    ,525,Borough                       ,4,57,1,0,0,0,62
641,Marylebone                    ,536,Cannon Street                 ,37,271,86,0,0,0,394
641,Marylebone                    ,541,Chancery Lane                 ,5,186,60,2,0,0,253
641,Marylebone                    ,718,Charing Cross                 ,4,121,175,382,194,0,877
641,Marylebone                    ,553,Covent Garden                 ,3,49,87,109,0,0,249
641,Marylebone                    ,562,Earl's Court                  ,0,10,18,0,0,1,29
641,Marylebone                    ,774,Edgware Road (Bak)            ,0,1,0,0,0,0,1
641,Marylebone                    ,570,Elephant & Castle             ,6,54,35,78,1,0,175
641,Marylebone                    ,542,Embankment                    ,42,546,209,217,38,0,1052
641,Marylebone                    ,574,Euston                        ,0,9,0,0,0,0,9
641,Marylebone                    ,575,Euston Square                 ,4,19,0,4,9,0,37
641,Marylebone                    ,577,Farringdon                    ,0,31,12,23,2,0,68
641,Marylebone                    ,586,Goodge Street                 ,0,5,0,0,0,0,5
641,Marylebone                    ,588,Great Portland Street         ,0,9,0,0,0,0,9
641,Marylebone                    ,590,Green Park                    ,8,82,320,44,0,0,454
641,Marylebone                    ,605,High Street Kensington        ,0,0,9,0,0,0,9
641,Marylebone                    ,607,Holborn                       ,15,284,63,0,8,0,371
641,Marylebone                    ,614,Hyde Park Corner              ,0,1,0,0,0,0,1
641,Marylebone                    ,616,Kennington                    ,0,1,18,0,0,0,19
641,Marylebone                    ,625,King's Cross St. Pancras      ,2,30,494,74,0,0,599
641,Marylebone                    ,626,Knightsbridge                 ,13,20,5,0,0,0,37
641,Marylebone                    ,628,Lambeth North                 ,2,44,28,1,0,0,74
641,Marylebone                    ,629,Lancaster Gate                ,0,0,22,0,0,0,22
641,Marylebone                    ,631,Leicester Square              ,4,25,2,0,0,0,31
641,Marylebone                    ,634,Liverpool Street              ,7,91,69,58,27,2,254
641,Marylebone                    ,635,London Bridge                 ,5,109,206,153,19,10,503
641,Marylebone                    ,639,Mansion House                 ,31,114,9,0,0,0,154
641,Marylebone                    ,665,Old Street                    ,0,5,0,0,0,0,5
641,Marylebone                    ,669,Oxford Circus                 ,12,586,726,109,53,5,1492
641,Marylebone                    ,670,Paddington                    ,28,213,188,429,179,9,1046
641,Marylebone                    ,674,Piccadilly Circus             ,14,200,124,107,42,0,487
641,Marylebone                    ,776,Pimlico                       ,0,19,8,0,0,0,27
641,Marylebone                    ,685,Regent's Park                 ,10,22,8,0,0,0,40
641,Marylebone                    ,694,Russell Square                ,0,54,0,0,0,0,54
641,Marylebone                    ,702,Sloane Square                 ,0,0,0,0,0,0,0
641,Marylebone                    ,708,South Kensington              ,6,80,277,0,0,0,363
641,Marylebone                    ,784,Southwark                     ,0,155,39,0,121,0,316
641,Marylebone                    ,695,St. James's Park              ,13,120,5,0,64,0,202
641,Marylebone                    ,697,St. Paul's                    ,13,204,25,0,0,0,241
641,Marylebone                    ,724,Temple                        ,21,218,96,0,0,0,335
641,Marylebone                    ,728,Tottenham Court Road          ,1,165,169,0,1,0,336
641,Marylebone                    ,731,Tower Hill                    ,15,294,104,0,23,0,437
641,Marylebone                    ,777,Vauxhall                      ,3,44,6,36,17,14,119
641,Marylebone                    ,741,Victoria                      ,14,253,286,560,197,144,1453
641,Marylebone                    ,745,Warren Street                 ,0,40,0,134,0,0,174
641,Marylebone                    ,747,Waterloo                      ,10,228,279,553,168,14,1252
641,Marylebone                    ,761,Westminster                   ,15,168,337,0,0,0,520
645,Moorgate                      ,502,Aldgate                       ,0,847,408,294,68,0,1617
645,Moorgate                      ,503,Aldgate East                  ,0,131,109,8,24,0,272
645,Moorgate                      ,507,Angel                         ,1,44,18,250,0,0,314
645,Moorgate                      ,511,Baker Street                  ,0,182,585,229,52,0,1047
645,Moorgate                      ,501,Barbican                      ,0,0,157,95,105,65,421
645,Moorgate                      ,517,Bayswater                     ,0,0,0,0,141,41,182
645,Moorgate                      ,521,Blackfriars                   ,0,1,10,76,0,0,87
645,Moorgate                      ,524,Bond Street                   ,0,0,32,0,16,0,48
645,Moorgate                      ,525,Borough                       ,2,194,40,59,33,10,339
645,Moorgate                      ,536,Cannon Street                 ,0,308,0,50,0,689,1047
645,Moorgate                      ,718,Charing Cross                 ,0,0,0,160,0,0,160
645,Moorgate                      ,553,Covent Garden                 ,0,0,0,17,13,0,30
645,Moorgate                      ,569,Edgware Road (Cir)            ,0,0,0,10,0,0,10
645,Moorgate                      ,570,Elephant & Castle             ,55,322,114,162,117,6,777
645,Moorgate                      ,542,Embankment                    ,0,0,21,62,2,0,85
645,Moorgate                      ,574,Euston                        ,1,25,162,433,136,10,766
645,Moorgate                      ,575,Euston Square                 ,0,119,154,152,76,14,516
645,Moorgate                      ,577,Farringdon                    ,181,317,433,1192,307,8,2439
645,Moorgate                      ,583,Gloucester Road               ,0,0,0,53,0,0,53
645,Moorgate                      ,588,Great Portland Street         ,0,484,29,168,9,0,690
645,Moorgate                      ,590,Green Park                    ,0,0,95,38,39,40,211
645,Moorgate                      ,605,High Street Kensington        ,0,0,0,0,7,0,7
645,Moorgate                      ,607,Holborn                       ,0,0,0,66,0,0,66
645,Moorgate                      ,614,Hyde Park Corner              ,0,0,0,0,60,0,60
645,Moorgate                      ,616,Kennington                    ,0,89,41,124,155,39,448
645,Moorgate                      ,625,King's Cross St. Pancras      ,19,1055,408,1118,261,41,2902
645,Moorgate                      ,626,Knightsbridge                 ,0,0,3,0,0,0,3
645,Moorgate                      ,631,Leicester Square              ,0,0,0,66,0,0,66
645,Moorgate                      ,634,Liverpool Street              ,0,228,16,139,68,16,467
645,Moorgate                      ,635,London Bridge                 ,52,2327,294,711,348,74,3806
645,Moorgate                      ,639,Mansion House                 ,0,0,0,0,0,0,0
645,Moorgate                      ,640,Marble Arch                   ,0,9,0,0,0,0,10
645,Moorgate                      ,641,Marylebone                    ,0,0,17,36,31,0,84
645,Moorgate                      ,665,Old Street                    ,0,0,155,68,19,0,242
645,Moorgate                      ,669,Oxford Circus                 ,9,87,29,291,0,0,416
645,Moorgate                      ,670,Paddington                    ,114,652,75,511,280,15,1647
645,Moorgate                      ,674,Piccadilly Circus             ,0,0,73,50,0,0,123
645,Moorgate                      ,776,Pimlico                       ,0,0,1,57,0,0,59
645,Moorgate                      ,694,Russell Square                ,0,0,0,20,85,36,141
645,Moorgate                      ,702,Sloane Square                 ,0,0,0,8,0,0,8
645,Moorgate                      ,708,South Kensington              ,0,0,0,38,90,0,128
645,Moorgate                      ,784,Southwark                     ,0,0,93,13,0,0,106
645,Moorgate                      ,695,St. James's Park              ,0,0,0,37,0,0,37
645,Moorgate                      ,697,St. Paul's                    ,0,0,0,33,0,0,33
645,Moorgate                      ,724,Temple                        ,0,0,0,27,0,0,27
645,Moorgate                      ,731,Tower Hill                    ,0,14,71,77,14,0,177
645,Moorgate                      ,777,Vauxhall                      ,0,0,127,108,9,0,244
645,Moorgate                      ,741,Victoria                      ,0,0,13,84,0,0,97
645,Moorgate                      ,747,Waterloo                      ,0,492,50,171,27,4,745
645,Moorgate                      ,761,Westminster                   ,0,208,0,54,78,0,340
663,Notting Hill Gate             ,502,Aldgate                       ,0,18,0,0,0,0,18
663,Notting Hill Gate             ,503,Aldgate East                  ,0,12,0,0,0,0,12
663,Notting Hill Gate             ,507,Angel                         ,0,8,23,24,0,0,56
663,Notting Hill Gate             ,511,Baker Street                  ,0,0,41,0,0,4,44
663,Notting Hill Gate             ,501,Barbican                      ,1,0,0,8,0,0,9
663,Notting Hill Gate             ,517,Bayswater                     ,0,0,41,25,0,14,80
663,Notting Hill Gate             ,521,Blackfriars                   ,8,63,0,17,0,0,88
663,Notting Hill Gate             ,524,Bond Street                   ,0,204,299,127,43,0,673
663,Notting Hill Gate             ,536,Cannon Street                 ,0,19,0,0,0,0,19
663,Notting Hill Gate             ,541,Chancery Lane                 ,10,253,56,89,0,18,425
663,Notting Hill Gate             ,718,Charing Cross                 ,0,20,26,38,15,0,99
663,Notting Hill Gate             ,553,Covent Garden                 ,0,0,29,23,0,0,52
663,Notting Hill Gate             ,562,Earl's Court                  ,0,42,111,86,44,32,314
663,Notting Hill Gate             ,569,Edgware Road (Cir)            ,0,34,38,27,0,0,100
663,Notting Hill Gate             ,570,Elephant & Castle             ,0,9,25,30,0,0,65
663,Notting Hill Gate             ,542,Embankment                    ,5,46,64,58,17,0,190
663,Notting Hill Gate             ,574,Euston                        ,0,23,0,61,0,0,84
663,Notting Hill Gate             ,575,Euston Square                 ,0,6,23,0,0,0,28
663,Notting Hill Gate             ,577,Farringdon                    ,0,0,0,7,0,0,7
663,Notting Hill Gate             ,583,Gloucester Road               ,0,0,72,49,0,17,138
663,Notting Hill Gate             ,586,Goodge Street                 ,0,4,0,0,0,1,4
663,Notting Hill Gate             ,588,Great Portland Street         ,0,12,1,19,0,0,32
663,Notting Hill Gate             ,590,Green Park                    ,4,66,83,0,0,0,153
663,Notting Hill Gate             ,605,High Street Kensington        ,0,25,145,50,0,0,220
663,Notting Hill Gate             ,607,Holborn                       ,11,242,239,97,0,0,589
663,Notting Hill Gate             ,614,Hyde Park Corner              ,0,0,12,14,0,0,26
663,Notting Hill Gate             ,616,Kennington                    ,0,4,0,0,0,0,4
663,Notting Hill Gate             ,625,King's Cross St. Pancras      ,0,85,172,75,238,0,569
663,Notting Hill Gate             ,626,Knightsbridge                 ,0,7,39,0,0,0,46
663,Notting Hill Gate             ,628,Lambeth North                 ,0,0,11,0,3,0,14
663,Notting Hill Gate             ,629,Lancaster Gate                ,0,0,0,40,0,0,40
663,Notting Hill Gate             ,631,Leicester Square              ,0,0,0,44,0,0,44
663,Notting Hill Gate             ,634,Liverpool Street              ,24,409,261,292,87,21,1094
663,Notting Hill Gate             ,635,London Bridge                 ,8,97,144,116,43,0,407
663,Notting Hill Gate             ,639,Mansion House                 ,0,0,6,0,0,0,6
663,Notting Hill Gate             ,640,Marble Arch                   ,0,73,133,84,88,34,412
663,Notting Hill Gate             ,641,Marylebone                    ,0,4,14,3,0,0,20
663,Notting Hill Gate             ,645,Moorgate                      ,0,0,5,9,0,0,13
663,Notting Hill Gate             ,665,Old Street                    ,0,58,0,0,0,0,58
663,Notting Hill Gate             ,669,Oxford Circus                 ,15,245,383,227,73,32,974
663,Notting Hill Gate             ,670,Paddington                    ,9,45,79,18,28,22,201
663,Notting Hill Gate             ,674,Piccadilly Circus             ,0,37,66,0,0,0,103
663,Notting Hill Gate             ,776,Pimlico                       ,0,9,63,47,9,0,127
663,Notting Hill Gate             ,681,Queensway                     ,0,1,61,21,0,0,83
663,Notting Hill Gate             ,685,Regent's Park                 ,0,0,6,0,0,0,6
663,Notting Hill Gate             ,694,Russell Square                ,0,4,0,0,0,0,4
663,Notting Hill Gate             ,702,Sloane Square                 ,0,105,176,70,35,0,386
663,Notting Hill Gate             ,708,South Kensington              ,0,100,182,86,32,0,400
663,Notting Hill Gate             ,784,Southwark                     ,2,44,26,27,0,0,100
663,Notting Hill Gate             ,695,St. James's Park              ,3,119,87,0,0,0,209
663,Notting Hill Gate             ,697,St. Paul's                    ,53,320,247,22,0,0,641
663,Notting Hill Gate             ,724,Temple                        ,0,33,27,0,0,0,60
663,Notting Hill Gate             ,728,Tottenham Court Road          ,7,194,365,196,104,29,895
663,Notting Hill Gate             ,731,Tower Hill                    ,0,39,0,30,0,0,69
663,Notting Hill Gate             ,777,Vauxhall                      ,0,30,0,0,25,32,87
663,Notting Hill Gate             ,741,Victoria                      ,3,40,100,97,47,23,310
663,Notting Hill Gate             ,745,Warren Street                 ,0,26,12,7,6,0,51
663,Notting Hill Gate             ,747,Waterloo                      ,5,39,81,121,34,0,280
663,Notting Hill Gate             ,761,Westminster                   ,2,50,119,27,0,0,199
665,Old Street                    ,502,Aldgate                       ,0,5,11,17,0,0,33
665,Old Street                    ,503,Aldgate East                  ,0,3,0,0,0,0,3
665,Old Street                    ,507,Angel                         ,0,198,131,93,101,3,527
665,Old Street                    ,511,Baker Street                  ,0,19,91,29,75,0,215
665,Old Street                    ,501,Barbican                      ,7,8,0,0,73,0,89
665,Old Street                    ,517,Bayswater                     ,0,0,60,4,0,0,63
665,Old Street                    ,521,Blackfriars                   ,0,88,5,39,0,0,132
665,Old Street                    ,524,Bond Street                   ,0,63,89,32,0,0,185
665,Old Street                    ,525,Borough                       ,0,126,137,296,0,26,585
665,Old Street                    ,536,Cannon Street                 ,0,0,0,44,0,0,44
665,Old Street                    ,541,Chancery Lane                 ,0,25,56,0,0,0,81
665,Old Street                    ,718,Charing Cross                 ,5,9,2,13,0,0,30
665,Old Street                    ,553,Covent Garden                 ,0,7,40,43,11,0,100
665,Old Street                    ,562,Earl's Court                  ,10,22,10,5,50,17,114
665,Old Street                    ,569,Edgware Road (Cir)            ,0,30,0,0,0,0,30
665,Old Street                    ,570,Elephant & Castle             ,6,122,466,63,88,94,838
665,Old Street                    ,542,Embankment                    ,0,0,134,11,0,0,145
665,Old Street                    ,574,Euston                        ,17,276,433,703,159,30,1617
665,Old Street                    ,577,Farringdon                    ,0,0,0,23,0,0,24
